run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,334,26.428884,1778073309.937754,5.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,335,26.445551,1778073309.954421,5.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,336,26.462218,1778073309.971087,5.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,337,26.478884,1778073309.987754,5.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,338,26.495551,1778073310.004421,5.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,339,26.512218,1778073310.021087,5.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,340,26.528884,1778073310.037754,5.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,341,26.545551,1778073310.054421,5.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,342,26.562218,1778073310.071087,5.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,343,26.578884,1778073310.087754,5.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,344,26.595551,1778073310.104421,5.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,345,26.612218,1778073310.121087,5.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,346,26.628884,1778073310.137754,5.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,347,26.645551,1778073310.154421,5.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,348,26.662218,1778073310.171087,5.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,349,26.678884,1778073310.187754,5.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,350,26.695551,1778073310.204421,5.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,351,26.712218,1778073310.221087,5.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,352,26.728884,1778073310.237754,5.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,353,26.745551,1778073310.254421,5.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,354,26.762218,1778073310.271087,5.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,355,26.778884,1778073310.287754,5.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,356,26.795551,1778073310.304421,5.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,357,26.812218,1778073310.321087,5.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,358,26.828884,1778073310.337754,5.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,359,26.845551,1778073310.354421,5.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,360,26.862218,1778073310.371087,5.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,361,26.878884,1778073310.387754,6.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,362,26.895551,1778073310.404421,6.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,363,26.912218,1778073310.421087,6.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,364,26.928884,1778073310.437754,6.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,365,26.945551,1778073310.454421,6.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,366,26.962218,1778073310.471087,6.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,367,26.978884,1778073310.487754,6.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,368,26.995551,1778073310.504421,6.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,369,27.012218,1778073310.521087,6.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,370,27.028884,1778073310.537754,6.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,371,27.045551,1778073310.554421,6.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,372,27.062218,1778073310.571087,6.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,373,27.078884,1778073310.587754,6.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,374,27.095551,1778073310.604421,6.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,375,27.112218,1778073310.621087,6.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,376,27.128884,1778073310.637754,6.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,377,27.145551,1778073310.654421,6.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,378,27.162218,1778073310.671087,6.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,379,27.178884,1778073310.687754,6.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,380,27.195551,1778073310.704421,6.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,381,27.212218,1778073310.721087,6.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,382,27.228884,1778073310.737754,6.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,383,27.245551,1778073310.754421,6.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,384,27.262218,1778073310.771087,6.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,385,27.278884,1778073310.787754,6.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,386,27.295551,1778073310.804421,6.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,387,27.312218,1778073310.821087,6.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,388,27.328884,1778073310.837754,6.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,389,27.345551,1778073310.854421,6.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,390,27.362218,1778073310.871087,6.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,391,27.378884,1778073310.887754,6.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,392,27.395551,1778073310.904421,6.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,393,27.412218,1778073310.921087,6.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,394,27.428884,1778073310.937754,6.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,395,27.445551,1778073310.954421,6.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,396,27.462218,1778073310.971087,6.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,397,27.478884,1778073310.987754,6.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,398,27.495551,1778073311.004421,6.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,399,27.512218,1778073311.021087,6.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,400,27.528884,1778073311.037754,6.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,401,27.545551,1778073311.054421,6.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,402,27.562218,1778073311.071087,6.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,403,27.578884,1778073311.087754,6.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,404,27.595551,1778073311.104421,6.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,405,27.612218,1778073311.121087,6.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,406,27.628884,1778073311.137754,6.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,407,27.645551,1778073311.154421,6.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,408,27.662218,1778073311.171087,6.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,409,27.678884,1778073311.187754,6.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,410,27.695551,1778073311.204421,6.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,411,27.712218,1778073311.221087,6.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,412,27.728884,1778073311.237754,6.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,413,27.745551,1778073311.254421,6.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,414,27.762218,1778073311.271087,6.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,415,27.778884,1778073311.287754,6.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,416,27.795551,1778073311.304421,6.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,417,27.812218,1778073311.321087,6.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,418,27.828884,1778073311.337754,6.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,419,27.845551,1778073311.354421,6.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,420,27.862218,1778073311.371087,6.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,421,27.878884,1778073311.387754,7.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,422,27.895551,1778073311.404421,7.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,423,27.912218,1778073311.421087,7.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,424,27.928884,1778073311.437754,7.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,425,27.945551,1778073311.454421,7.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,426,27.962218,1778073311.471087,7.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,427,27.978884,1778073311.487754,7.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,428,27.995551,1778073311.504421,7.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,429,28.012218,1778073311.521087,7.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,430,28.028884,1778073311.537754,7.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,431,28.045551,1778073311.554421,7.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,432,28.062218,1778073311.571087,7.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,433,28.078884,1778073311.587754,7.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,434,28.095551,1778073311.604421,7.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,435,28.112218,1778073311.621087,7.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,436,28.128884,1778073311.637754,7.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,437,28.145551,1778073311.654421,7.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,438,28.162218,1778073311.671087,7.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,439,28.178884,1778073311.687754,7.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,440,28.195551,1778073311.704421,7.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,441,28.212218,1778073311.721087,7.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,442,28.228884,1778073311.737754,7.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,443,28.245551,1778073311.754421,7.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,444,28.262218,1778073311.771087,7.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,445,28.278884,1778073311.787754,7.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,446,28.295551,1778073311.804421,7.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,447,28.312218,1778073311.821087,7.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,448,28.328884,1778073311.837754,7.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,449,28.345551,1778073311.854421,7.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,450,28.362218,1778073311.871087,7.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,451,28.378884,1778073311.887754,7.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,452,28.395551,1778073311.904421,7.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,453,28.412218,1778073311.921087,7.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,454,28.428884,1778073311.937754,7.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,455,28.445551,1778073311.954421,7.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,456,28.462218,1778073311.971087,7.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,457,28.478884,1778073311.987754,7.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,458,28.495551,1778073312.004421,7.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,459,28.512218,1778073312.021087,7.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,460,28.528884,1778073312.037754,7.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,461,28.545551,1778073312.054421,7.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,462,28.562218,1778073312.071087,7.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,463,28.578884,1778073312.087754,7.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,464,28.595551,1778073312.104421,7.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,465,28.612218,1778073312.121087,7.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,466,28.628884,1778073312.137754,7.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,467,28.645551,1778073312.154421,7.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,468,28.662218,1778073312.171087,7.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,469,28.678884,1778073312.187754,7.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,470,28.695551,1778073312.204421,7.816667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,471,28.712218,1778073312.221087,7.833333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,472,28.728884,1778073312.237754,7.85,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,473,28.745551,1778073312.254421,7.866667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,474,28.762218,1778073312.271087,7.883333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,475,28.778884,1778073312.287754,7.9,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,476,28.795551,1778073312.304421,7.916667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,477,28.812218,1778073312.321087,7.933333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,478,28.828884,1778073312.337754,7.95,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,479,28.845551,1778073312.354421,7.966667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,480,28.862218,1778073312.371087,7.983333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,481,28.878884,1778073312.387754,8.0,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,482,28.895551,1778073312.404421,8.016667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,483,28.912218,1778073312.421087,8.033333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,484,28.928884,1778073312.437754,8.05,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,485,28.945551,1778073312.454421,8.066667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,486,28.962218,1778073312.471087,8.083333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,487,28.978884,1778073312.487754,8.1,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,488,28.995551,1778073312.504421,8.116667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,489,29.012218,1778073312.521087,8.133333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,490,29.028884,1778073312.537754,8.15,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,491,29.045551,1778073312.554421,8.166667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,492,29.062218,1778073312.571087,8.183333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,493,29.078884,1778073312.587754,8.2,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,494,29.095551,1778073312.604421,8.216667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,495,29.112218,1778073312.621087,8.233333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,496,29.128884,1778073312.637754,8.25,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,497,29.145551,1778073312.654421,8.266667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,498,29.162218,1778073312.671087,8.283333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,499,29.178884,1778073312.687754,8.3,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,500,29.195551,1778073312.704421,8.316667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,501,29.212218,1778073312.721087,8.333333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,502,29.228884,1778073312.737754,8.35,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,503,29.245551,1778073312.754421,8.366667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,504,29.262218,1778073312.771087,8.383333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,505,29.278884,1778073312.787754,8.4,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,506,29.295551,1778073312.804421,8.416667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,507,29.312218,1778073312.821087,8.433333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,508,29.328884,1778073312.837754,8.45,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,509,29.345551,1778073312.854421,8.466667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,510,29.362218,1778073312.871087,8.483333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,511,29.378884,1778073312.887754,8.5,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,512,29.395551,1778073312.904421,8.516667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,513,29.412218,1778073312.921087,8.533333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,514,29.428884,1778073312.937754,8.55,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,515,29.445551,1778073312.954421,8.566667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,516,29.462218,1778073312.971087,8.583333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,517,29.478884,1778073312.987754,8.6,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,518,29.495551,1778073313.004421,8.616667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,519,29.512218,1778073313.021087,8.633333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,520,29.528884,1778073313.037754,8.65,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,521,29.545551,1778073313.054421,8.666667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,522,29.562218,1778073313.071087,8.683333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,523,29.578884,1778073313.087754,8.7,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,524,29.595551,1778073313.104421,8.716667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,525,29.612218,1778073313.121087,8.733333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,526,29.628884,1778073313.137754,8.75,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,527,29.645551,1778073313.154421,8.766667,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,528,29.662218,1778073313.171087,8.783333,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,529,29.678884,1778073313.187754,8.8,-122.0,-258.0,pix
real_001_s001_2026-05-06_15-14-43-508,001,001,2,P002,P002.ppm,530,29.695551,1778073313.204421,8.816667,-122.0,-258.0,pix
