run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,163,42.543609,1777640710.515213,2.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,164,42.560276,1777640710.53188,2.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,165,42.576942,1777640710.548546,2.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,166,42.593609,1777640710.565213,2.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,167,42.610276,1777640710.58188,2.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,168,42.626942,1777640710.598546,2.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,169,42.643609,1777640710.615213,2.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,170,42.660276,1777640710.63188,2.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,171,42.676942,1777640710.648546,2.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,172,42.693609,1777640710.665213,2.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,173,42.710276,1777640710.68188,2.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,174,42.726942,1777640710.698546,2.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,175,42.743609,1777640710.715213,2.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,176,42.760276,1777640710.73188,2.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,177,42.776942,1777640710.748546,2.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,178,42.793609,1777640710.765213,2.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,179,42.810276,1777640710.78188,2.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,180,42.826942,1777640710.798546,2.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,181,42.843609,1777640710.815213,3.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,182,42.860276,1777640710.83188,3.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,183,42.876942,1777640710.848546,3.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,184,42.893609,1777640710.865213,3.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,185,42.910276,1777640710.88188,3.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,186,42.926942,1777640710.898546,3.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,187,42.943609,1777640710.915213,3.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,188,42.960276,1777640710.93188,3.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,189,42.976942,1777640710.948546,3.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,190,42.993609,1777640710.965213,3.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,191,43.010276,1777640710.98188,3.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,192,43.026942,1777640710.998546,3.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,193,43.043609,1777640711.015213,3.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,194,43.060276,1777640711.03188,3.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,195,43.076942,1777640711.048546,3.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,196,43.093609,1777640711.065213,3.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,197,43.110276,1777640711.08188,3.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,198,43.126942,1777640711.098546,3.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,199,43.143609,1777640711.115213,3.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,200,43.160276,1777640711.13188,3.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,201,43.176942,1777640711.148546,3.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,202,43.193609,1777640711.165213,3.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,203,43.210276,1777640711.18188,3.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,204,43.226942,1777640711.198546,3.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,205,43.243609,1777640711.215213,3.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,206,43.260276,1777640711.23188,3.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,207,43.276942,1777640711.248546,3.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,208,43.293609,1777640711.265213,3.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,209,43.310276,1777640711.28188,3.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,210,43.326942,1777640711.298546,3.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,211,43.343609,1777640711.315213,3.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,212,43.360276,1777640711.33188,3.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,213,43.376942,1777640711.348546,3.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,214,43.393609,1777640711.365213,3.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,215,43.410276,1777640711.38188,3.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,216,43.426942,1777640711.398546,3.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,217,43.443609,1777640711.415213,3.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,218,43.460276,1777640711.43188,3.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,219,43.476942,1777640711.448546,3.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,220,43.493609,1777640711.465213,3.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,221,43.510276,1777640711.48188,3.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,222,43.526942,1777640711.498546,3.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,223,43.543609,1777640711.515213,3.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,224,43.560276,1777640711.53188,3.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,225,43.576942,1777640711.548546,3.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,226,43.593609,1777640711.565213,3.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,227,43.610276,1777640711.58188,3.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,228,43.626942,1777640711.598546,3.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,229,43.643609,1777640711.615213,3.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,230,43.660276,1777640711.63188,3.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,231,43.676942,1777640711.648546,3.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,232,43.693609,1777640711.665213,3.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,233,43.710276,1777640711.68188,3.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,234,43.726942,1777640711.698546,3.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,235,43.743609,1777640711.715213,3.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,236,43.760276,1777640711.73188,3.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,237,43.776942,1777640711.748546,3.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,238,43.793609,1777640711.765213,3.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,239,43.810276,1777640711.78188,3.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,240,43.826942,1777640711.798546,3.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,241,43.843609,1777640711.815213,4.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,242,43.860276,1777640711.83188,4.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,243,43.876942,1777640711.848546,4.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,244,43.893609,1777640711.865213,4.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,245,43.910276,1777640711.88188,4.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,246,43.926942,1777640711.898546,4.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,247,43.943609,1777640711.915213,4.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,248,43.960276,1777640711.93188,4.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,249,43.976942,1777640711.948546,4.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,250,43.993609,1777640711.965213,4.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,251,44.010276,1777640711.98188,4.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,252,44.026942,1777640711.998546,4.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,253,44.043609,1777640712.015213,4.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,254,44.060276,1777640712.03188,4.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,255,44.076942,1777640712.048546,4.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,256,44.093609,1777640712.065213,4.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,257,44.110276,1777640712.08188,4.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,258,44.126942,1777640712.098546,4.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,259,44.143609,1777640712.115213,4.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,260,44.160276,1777640712.13188,4.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,261,44.176942,1777640712.148546,4.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,262,44.193609,1777640712.165213,4.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,263,44.210276,1777640712.18188,4.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,264,44.226942,1777640712.198546,4.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,265,44.243609,1777640712.215213,4.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,266,44.260276,1777640712.23188,4.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,267,44.276942,1777640712.248546,4.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,268,44.293609,1777640712.265213,4.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,269,44.310276,1777640712.28188,4.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,270,44.326942,1777640712.298546,4.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,271,44.343609,1777640712.315213,4.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,272,44.360276,1777640712.33188,4.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,273,44.376942,1777640712.348546,4.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,274,44.393609,1777640712.365213,4.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,275,44.410276,1777640712.38188,4.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,276,44.426942,1777640712.398546,4.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,277,44.443609,1777640712.415213,4.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,278,44.460276,1777640712.43188,4.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,279,44.476942,1777640712.448546,4.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,280,44.493609,1777640712.465213,4.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,281,44.510276,1777640712.48188,4.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,282,44.526942,1777640712.498546,4.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,283,44.543609,1777640712.515213,4.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,284,44.560276,1777640712.53188,4.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,285,44.576942,1777640712.548546,4.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,286,44.593609,1777640712.565213,4.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,287,44.610276,1777640712.58188,4.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,288,44.626942,1777640712.598546,4.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,289,44.643609,1777640712.615213,4.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,290,44.660276,1777640712.63188,4.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,291,44.676942,1777640712.648546,4.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,292,44.693609,1777640712.665213,4.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,293,44.710276,1777640712.68188,4.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,294,44.726942,1777640712.698546,4.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,295,44.743609,1777640712.715213,4.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,296,44.760276,1777640712.73188,4.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,297,44.776942,1777640712.748546,4.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,298,44.793609,1777640712.765213,4.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,299,44.810276,1777640712.78188,4.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,300,44.826942,1777640712.798546,4.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,301,44.843609,1777640712.815213,5.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,302,44.860276,1777640712.83188,5.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,303,44.876942,1777640712.848546,5.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,304,44.893609,1777640712.865213,5.05,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,305,44.910276,1777640712.88188,5.066667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,306,44.926942,1777640712.898546,5.083333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,307,44.943609,1777640712.915213,5.1,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,308,44.960276,1777640712.93188,5.116667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,309,44.976942,1777640712.948546,5.133333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,310,44.993609,1777640712.965213,5.15,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,311,45.010276,1777640712.98188,5.166667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,312,45.026942,1777640712.998546,5.183333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,313,45.043609,1777640713.015213,5.2,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,314,45.060276,1777640713.03188,5.216667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,315,45.076942,1777640713.048546,5.233333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,316,45.093609,1777640713.065213,5.25,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,317,45.110276,1777640713.08188,5.266667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,318,45.126942,1777640713.098546,5.283333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,319,45.143609,1777640713.115213,5.3,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,320,45.160276,1777640713.13188,5.316667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,321,45.176942,1777640713.148546,5.333333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,322,45.193609,1777640713.165213,5.35,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,323,45.210276,1777640713.18188,5.366667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,324,45.226942,1777640713.198546,5.383333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,325,45.243609,1777640713.215213,5.4,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,326,45.260276,1777640713.23188,5.416667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,327,45.276942,1777640713.248546,5.433333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,328,45.293609,1777640713.265213,5.45,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,329,45.310276,1777640713.28188,5.466667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,330,45.326942,1777640713.298546,5.483333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,331,45.343609,1777640713.315213,5.5,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,332,45.360276,1777640713.33188,5.516667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,333,45.376942,1777640713.348546,5.533333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,334,45.393609,1777640713.365213,5.55,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,335,45.410276,1777640713.38188,5.566667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,336,45.426942,1777640713.398546,5.583333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,337,45.443609,1777640713.415213,5.6,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,338,45.460276,1777640713.43188,5.616667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,339,45.476942,1777640713.448546,5.633333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,340,45.493609,1777640713.465213,5.65,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,341,45.510276,1777640713.48188,5.666667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,342,45.526942,1777640713.498546,5.683333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,343,45.543609,1777640713.515213,5.7,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,344,45.560276,1777640713.53188,5.716667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,345,45.576942,1777640713.548546,5.733333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,346,45.593609,1777640713.565213,5.75,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,347,45.610276,1777640713.58188,5.766667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,348,45.626942,1777640713.598546,5.783333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,349,45.643609,1777640713.615213,5.8,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,350,45.660276,1777640713.63188,5.816667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,351,45.676942,1777640713.648546,5.833333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,352,45.693609,1777640713.665213,5.85,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,353,45.710276,1777640713.68188,5.866667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,354,45.726942,1777640713.698546,5.883333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,355,45.743609,1777640713.715213,5.9,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,356,45.760276,1777640713.73188,5.916667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,357,45.776942,1777640713.748546,5.933333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,358,45.793609,1777640713.765213,5.95,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,359,45.810276,1777640713.78188,5.966667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,360,45.826942,1777640713.798546,5.983333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,361,45.843609,1777640713.815213,6.0,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,362,45.860276,1777640713.83188,6.016667,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,363,45.876942,1777640713.848546,6.033333,62.0,50.0,pix
real_001_s001_2026-05-01_15-04-27-970,001,001,2,P001,P001.ppm,364,45.893609,1777640713.865213,6.05,62.0,50.0,pix
