run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,units
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,133,33.936705,1778074273.83365,2.2,205.0,141.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,134,33.953371,1778074273.850316,2.216667,205.712,145.698,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,135,33.970038,1778074273.866983,2.233333,210.0,174.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,136,33.986705,1778074273.88365,2.25,210.426,178.402,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,137,34.003371,1778074273.900316,2.266667,213.43,207.726,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,138,34.020038,1778074273.916983,2.283333,216.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,139,34.036705,1778074273.93365,2.3,216.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,140,34.053371,1778074273.950316,2.316667,216.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,141,34.070038,1778074273.966983,2.333333,216.292,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,142,34.086705,1778074273.983649,2.35,218.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,143,34.103371,1778074274.000316,2.366667,218.284,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,144,34.120038,1778074274.016983,2.383333,220.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,145,34.136705,1778074274.03365,2.4,220.423,223.859,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,146,34.153371,1778074274.050316,2.416667,223.0,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,147,34.170038,1778074274.066983,2.433333,223.115,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,148,34.186705,1778074274.08365,2.45,224.0,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,149,34.203371,1778074274.100316,2.466667,224.0,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,150,34.220038,1778074274.116983,2.483333,224.0,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,151,34.236705,1778074274.13365,2.5,224.0,223.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,152,34.253371,1778074274.150316,2.516667,223.858,223.142,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,153,34.270038,1778074274.166983,2.533333,223.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,154,34.286705,1778074274.18365,2.55,222.661,224.226,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,155,34.303371,1778074274.200316,2.566667,219.882,226.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,156,34.320038,1778074274.216983,2.583333,218.874,226.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,157,34.336705,1778074274.233649,2.6,218.0,226.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,158,34.353371,1778074274.250316,2.616667,218.0,226.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,159,34.370038,1778074274.266983,2.633333,217.869,226.131,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,160,34.386705,1778074274.28365,2.65,217.0,227.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,161,34.403371,1778074274.300316,2.666667,216.77,227.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,162,34.420038,1778074274.316983,2.683333,215.0,227.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,163,34.436705,1778074274.33365,2.7,209.321,226.574,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,164,34.453371,1778074274.350316,2.716667,175.0,224.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,165,34.470038,1778074274.366983,2.733333,161.687,223.293,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,166,34.486705,1778074274.38365,2.75,62.0,218.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,167,34.503371,1778074274.400316,2.766667,45.835,217.007,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,168,34.520038,1778074274.416983,2.783333,-67.777,210.155,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,169,34.536705,1778074274.43365,2.8,-164.0,205.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,170,34.553371,1778074274.450316,2.816667,-179.796,203.862,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,171,34.570038,1778074274.466983,2.833333,-275.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,172,34.586705,1778074274.483649,2.85,-285.869,196.559,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,173,34.603371,1778074274.500316,2.866667,-349.0,194.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,174,34.620038,1778074274.516983,2.883333,-349.0,194.283,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,175,34.636705,1778074274.53365,2.9,-349.0,196.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,176,34.653371,1778074274.550316,2.916667,-348.86,196.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,177,34.670038,1778074274.566983,2.933333,-347.721,196.14,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,178,34.686705,1778074274.58365,2.95,-346.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,179,34.703371,1778074274.600316,2.966667,-345.705,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,180,34.720038,1778074274.616983,2.983333,-344.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,181,34.736705,1778074274.63365,3.0,-343.578,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,182,34.753371,1778074274.650316,3.016667,-341.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,183,34.770038,1778074274.666983,3.033333,-341.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,184,34.786705,1778074274.68365,3.05,-341.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,185,34.803371,1778074274.700316,3.066667,-341.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,186,34.820038,1778074274.716983,3.083333,-341.0,197.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,187,34.836705,1778074274.733649,3.1,-341.0,196.86,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,188,34.853371,1778074274.750316,3.116667,-340.865,195.73,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,189,34.870038,1778074274.766983,3.133333,-340.0,194.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,190,34.886705,1778074274.78365,3.15,-340.0,193.863,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,191,34.903371,1778074274.800316,3.166667,-340.0,193.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,192,34.920038,1778074274.816983,3.183333,-340.0,192.705,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,193,34.936705,1778074274.83365,3.2,-340.0,191.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,194,34.953371,1778074274.850316,3.216667,-339.785,190.893,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,195,34.970038,1778074274.866983,3.233333,-338.0,190.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,196,34.986705,1778074274.88365,3.25,-338.0,189.781,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,197,35.003371,1778074274.900316,3.266667,-337.81,184.293,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,198,35.020038,1778074274.916983,3.283333,-336.0,149.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,199,35.036705,1778074274.93365,3.3,-335.177,134.05,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,200,35.053371,1778074274.950316,3.316667,-330.0,40.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,201,35.070038,1778074274.966983,3.333333,-329.445,28.002,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,202,35.086705,1778074274.983649,3.35,-325.0,-68.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,203,35.103371,1778074275.000316,3.366667,-324.58,-83.119,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,204,35.120038,1778074275.016983,3.383333,-322.0,-176.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,205,35.136705,1778074275.03365,3.4,-321.414,-188.532,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,206,35.153371,1778074275.050316,3.416667,-317.0,-283.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,207,35.170038,1778074275.066983,3.433333,-316.586,-292.512,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,208,35.186705,1778074275.08365,3.45,-313.72,-352.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,209,35.203371,1778074275.100316,3.466667,-312.0,-352.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,210,35.220038,1778074275.116983,3.483333,-312.0,-351.72,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,211,35.236705,1778074275.13365,3.5,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,212,35.253371,1778074275.150316,3.516667,-311.58,-349.86,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,213,35.270038,1778074275.166983,3.533333,-309.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,214,35.286705,1778074275.18365,3.55,-309.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,215,35.303371,1778074275.200316,3.566667,-308.721,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,216,35.320038,1778074275.216983,3.583333,-307.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,217,35.336705,1778074275.233649,3.6,-307.0,-348.722,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,218,35.353371,1778074275.250316,3.616667,-307.0,-347.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,219,35.370038,1778074275.266983,3.633333,-307.0,-347.282,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,220,35.386705,1778074275.28365,3.65,-307.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,221,35.403371,1778074275.300316,3.666667,-307.278,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,222,35.420038,1778074275.316983,3.683333,-309.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,223,35.436705,1778074275.33365,3.7,-309.0,-349.14,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,224,35.453371,1778074275.350316,3.716667,-309.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,225,35.470038,1778074275.366983,3.733333,-309.416,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,226,35.486705,1778074275.38365,3.75,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,227,35.503371,1778074275.400316,3.766667,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,228,35.520038,1778074275.416983,3.783333,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,229,35.536705,1778074275.43365,3.8,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,230,35.553371,1778074275.450316,3.816667,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,231,35.570038,1778074275.466983,3.833333,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,232,35.586705,1778074275.483649,3.85,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,233,35.603371,1778074275.500316,3.866667,-312.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,234,35.620038,1778074275.516983,3.883333,-311.861,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,235,35.636705,1778074275.53365,3.9,-310.72,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,236,35.653371,1778074275.550316,3.916667,-309.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,237,35.670038,1778074275.566983,3.933333,-308.725,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,238,35.686705,1778074275.58365,3.95,-307.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,239,35.703371,1778074275.600316,3.966667,-307.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,240,35.720038,1778074275.616983,3.983333,-307.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,241,35.736705,1778074275.63365,4.0,-306.638,-349.879,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,242,35.753371,1778074275.650316,4.016667,-304.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,243,35.770038,1778074275.666983,4.033333,-303.878,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,244,35.786705,1778074275.68365,4.05,-303.0,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,245,35.803371,1778074275.700316,4.066667,-302.496,-349.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,246,35.820038,1778074275.716983,4.083333,-298.411,-349.147,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,247,35.836705,1778074275.733649,4.1,-295.0,-350.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,248,35.853371,1778074275.750316,4.116667,-292.791,-350.663,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,249,35.870038,1778074275.766983,4.133333,-275.0,-356.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,250,35.886705,1778074275.78365,4.15,-271.001,-357.297,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,251,35.903371,1778074275.800316,4.166667,-233.944,-369.391,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,252,35.920038,1778074275.816983,4.183333,-203.0,-380.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,253,35.936705,1778074275.83365,4.2,-203.0,-380.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,254,35.953371,1778074275.850316,4.216667,-198.295,-381.66,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,255,35.970038,1778074275.866983,4.233333,-164.582,-393.795,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,256,35.986705,1778074275.88365,4.25,-137.0,-405.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,257,36.003371,1778074275.900316,4.266667,-134.47,-405.843,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,258,36.020038,1778074275.916983,4.283333,-119.0,-411.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,259,36.036705,1778074275.93365,4.3,-119.0,-411.14,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,260,36.053371,1778074275.950316,4.316667,-119.0,-412.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,261,36.070038,1778074275.966983,4.333333,-117.755,-412.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,262,36.086705,1778074275.983649,4.35,-110.0,-412.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,263,36.103371,1778074276.000316,4.366667,-108.208,-412.276,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,264,36.120038,1778074276.016983,4.383333,-97.0,-414.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,265,36.136705,1778074276.03365,4.4,-94.769,-414.139,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,266,36.153371,1778074276.050316,4.416667,-78.504,-415.277,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,267,36.170038,1778074276.066983,4.433333,-63.0,-417.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,268,36.186705,1778074276.08365,4.45,-60.762,-417.28,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,269,36.203371,1778074276.100316,4.466667,-47.0,-419.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,270,36.220038,1778074276.116983,4.483333,-45.942,-419.132,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,271,36.236705,1778074276.13365,4.5,-39.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,272,36.253371,1778074276.150316,4.516667,-38.454,-420.218,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,273,36.270038,1778074276.166983,4.533333,-33.654,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,274,36.286705,1778074276.18365,4.55,-31.0,-422.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,275,36.303371,1778074276.200316,4.566667,-30.493,-422.203,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,276,36.320038,1778074276.216983,4.583333,-26.0,-424.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,277,36.336705,1778074276.233649,4.6,-23.368,-423.446,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,278,36.353371,1778074276.250316,4.616667,-7.0,-420.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,279,36.370038,1778074276.266983,4.633333,0.562,-418.35,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,280,36.386705,1778074276.28365,4.65,48.0,-408.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,281,36.403371,1778074276.300316,4.666667,55.41,-406.353,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,282,36.420038,1778074276.316983,4.683333,102.0,-396.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,283,36.436705,1778074276.33365,4.7,107.739,-394.539,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,284,36.453371,1778074276.350316,4.716667,160.866,-380.906,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,285,36.470038,1778074276.366983,4.733333,210.0,-367.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,286,36.486705,1778074276.38365,4.75,214.755,-365.741,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,287,36.503371,1778074276.400316,4.766667,244.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,288,36.520038,1778074276.416983,4.783333,243.787,-357.787,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,289,36.536705,1778074276.43365,4.8,242.0,-356.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,290,36.553371,1778074276.450316,4.816667,241.86,-355.86,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,291,36.570038,1778074276.466983,4.833333,241.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,292,36.586705,1778074276.483649,4.85,241.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,293,36.603371,1778074276.500316,4.866667,240.734,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,294,36.620038,1778074276.516983,4.883333,239.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,295,36.636705,1778074276.53365,4.9,238.809,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,296,36.653371,1778074276.550316,4.916667,237.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,297,36.670038,1778074276.566983,4.933333,236.893,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,298,36.686705,1778074276.58365,4.95,236.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,299,36.703371,1778074276.600316,4.966667,236.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,300,36.720038,1778074276.616983,4.983333,236.0,-355.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,301,36.736705,1778074276.63365,5.0,235.728,-355.136,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,302,36.753371,1778074276.650316,5.016667,234.0,-356.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,303,36.770038,1778074276.666983,5.033333,234.0,-356.275,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,304,36.786705,1778074276.68365,5.05,233.866,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,305,36.803371,1778074276.700316,5.066667,233.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,306,36.820038,1778074276.716983,5.083333,232.864,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,307,36.836705,1778074276.733649,5.1,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,308,36.853371,1778074276.750316,5.116667,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,309,36.870038,1778074276.766983,5.133333,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,310,36.886705,1778074276.78365,5.15,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,311,36.903371,1778074276.800316,5.166667,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,312,36.920038,1778074276.816983,5.183333,232.0,-358.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,313,36.936705,1778074276.83365,5.2,231.874,-355.481,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,314,36.953371,1778074276.850316,5.216667,231.0,-338.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,315,36.970038,1778074276.866983,5.233333,230.584,-330.504,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,316,36.986705,1778074276.88365,5.25,228.0,-284.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,317,37.003371,1778074276.900316,5.266667,227.59,-276.616,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,318,37.020038,1778074276.916983,5.283333,225.0,-230.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,319,37.036705,1778074276.93365,5.3,224.792,-224.395,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,320,37.053371,1778074276.950316,5.316667,223.0,-176.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,321,37.070038,1778074276.966983,5.333333,222.677,-170.299,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,322,37.086705,1778074276.983649,5.35,219.798,-119.462,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,323,37.103371,1778074277.000316,5.366667,218.0,-88.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,324,37.120038,1778074277.016983,5.383333,218.0,-88.273,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,325,37.136705,1778074277.03365,5.4,218.0,-90.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,326,37.153371,1778074277.050316,5.416667,218.0,-90.197,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,327,37.170038,1778074277.066983,5.433333,218.0,-92.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,328,37.186705,1778074277.08365,5.45,218.0,-92.217,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,329,37.203371,1778074277.100316,5.466667,218.0,-94.255,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,330,37.220038,1778074277.116983,5.483333,218.0,-96.0,pix
real_002_s001_2026-05-06_15-30-39-896,002,001,2,P001,P001.ppm,331,37.236705,1778074277.13365,5.5,218.0,-96.0,pix
