run_id,participant,session,trial_index,trial_id,image_file,sample_index,sample_session_s,sample_unix_s,sample_from_image_onset_s,gaze_x_pix,gaze_y_pix,gaze_movement_px,gaze_movement_cumulative_px,screen_width_px,screen_height_px,image_stim_width_units,image_stim_height_units,image_stim_center_x_units,image_stim_center_y_units,units
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,393,58.188915,1779135547.606534,6.533333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,394,58.205582,1779135547.623201,6.55,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,395,58.222249,1779135547.639868,6.566667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,396,58.238915,1779135547.656534,6.583333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,397,58.255582,1779135547.673201,6.6,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,398,58.272249,1779135547.689867,6.616667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,399,58.288915,1779135547.706534,6.633333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,400,58.305582,1779135547.723201,6.65,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,401,58.322249,1779135547.739868,6.666667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,402,58.338915,1779135547.756534,6.683333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,403,58.355582,1779135547.773201,6.7,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,404,58.372249,1779135547.789868,6.716667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,405,58.388915,1779135547.806534,6.733333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,406,58.405582,1779135547.823201,6.75,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,407,58.422249,1779135547.839868,6.766667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,408,58.438915,1779135547.856534,6.783333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,409,58.455582,1779135547.873201,6.8,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,410,58.472249,1779135547.889868,6.816667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,411,58.488915,1779135547.906534,6.833333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,412,58.505582,1779135547.923201,6.85,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,413,58.522249,1779135547.939867,6.866667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,414,58.538915,1779135547.956534,6.883333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,415,58.555582,1779135547.973201,6.9,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,416,58.572249,1779135547.989868,6.916667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,417,58.588915,1779135548.006534,6.933333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,418,58.605582,1779135548.023201,6.95,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,419,58.622249,1779135548.039868,6.966667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,420,58.638915,1779135548.056534,6.983333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,421,58.655582,1779135548.073201,7.0,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,422,58.672249,1779135548.089868,7.016667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,423,58.688915,1779135548.106534,7.033333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,424,58.705582,1779135548.123201,7.05,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,425,58.722249,1779135548.139868,7.066667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,426,58.738915,1779135548.156534,7.083333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,427,58.755582,1779135548.173201,7.1,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,428,58.772249,1779135548.189867,7.116667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,429,58.788915,1779135548.206534,7.133333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,430,58.805582,1779135548.223201,7.15,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,431,58.822249,1779135548.239868,7.166667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,432,58.838915,1779135548.256534,7.183333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,433,58.855582,1779135548.273201,7.2,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,434,58.872249,1779135548.289868,7.216667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,435,58.888915,1779135548.306534,7.233333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,436,58.905582,1779135548.323201,7.25,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,437,58.922249,1779135548.339868,7.266667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,438,58.938915,1779135548.356534,7.283333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,439,58.955582,1779135548.373201,7.3,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,440,58.972249,1779135548.389868,7.316667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,441,58.988915,1779135548.406534,7.333333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,442,59.005582,1779135548.423201,7.35,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,443,59.022249,1779135548.439867,7.366667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,444,59.038915,1779135548.456534,7.383333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,445,59.055582,1779135548.473201,7.4,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,446,59.072249,1779135548.489868,7.416667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,447,59.088915,1779135548.506534,7.433333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,448,59.105582,1779135548.523201,7.45,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,449,59.122249,1779135548.539868,7.466667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,450,59.138915,1779135548.556534,7.483333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,451,59.155582,1779135548.573201,7.5,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,452,59.172249,1779135548.589868,7.516667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,453,59.188915,1779135548.606534,7.533333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,454,59.205582,1779135548.623201,7.55,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,455,59.222249,1779135548.639868,7.566667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,456,59.238915,1779135548.656534,7.583333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,457,59.255582,1779135548.673201,7.6,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,458,59.272249,1779135548.689867,7.616667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,459,59.288915,1779135548.706534,7.633333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,460,59.305582,1779135548.723201,7.65,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,461,59.322249,1779135548.739868,7.666667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,462,59.338915,1779135548.756534,7.683333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,463,59.355582,1779135548.773201,7.7,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,464,59.372249,1779135548.789868,7.716667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,465,59.388915,1779135548.806534,7.733333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,466,59.405582,1779135548.823201,7.75,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,467,59.422249,1779135548.839868,7.766667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,468,59.438915,1779135548.856534,7.783333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,469,59.455582,1779135548.873201,7.8,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,470,59.472249,1779135548.889868,7.816667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,471,59.488915,1779135548.906534,7.833333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,472,59.505582,1779135548.923201,7.85,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,473,59.522249,1779135548.939867,7.866667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,474,59.538915,1779135548.956534,7.883333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,475,59.555582,1779135548.973201,7.9,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,476,59.572249,1779135548.989868,7.916667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,477,59.588915,1779135549.006534,7.933333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,478,59.605582,1779135549.023201,7.95,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,479,59.622249,1779135549.039868,7.966667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,480,59.638915,1779135549.056534,7.983333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,481,59.655582,1779135549.073201,8.0,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,482,59.672249,1779135549.089868,8.016667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,483,59.688915,1779135549.106534,8.033333,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,484,59.705582,1779135549.123201,8.05,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
real_001_s001_2026-05-18_22-18-09-416,001,001,2,P002,wikiart_practice/practice_wikiart_002_untitled_abstract_composition_1964.jpg,485,59.722249,1779135549.139868,8.066667,186.0,-58.0,0.0,0.0,2940,1912,0.578473,0.82,0.0,0.0,pix
